title,description,price,status,url,date_public
Комната хорошие условия.,"Квартира и комната уютная и чистая. Есть всё необходимое в квартире и рядом, 5 мин пешком к общественному  транспорту.",3000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/komnata-horoshie-usloviya-IDPSpXO.html,Опубліковано Сьогодні о 11:32
"Ж/Д вокзал, Дом Офицеров 1- ком. посуточно и почасово","Сдам почасово и посуточно 1-ком квартиру со всеми удобствами уютная комната,кухня и чистый санузел,есть все необходимое для проживания.
чистое постельное белье, полотенца, микроволновка, холодильник,стиральная машина, посуда, интернет,кабельное телевидение,
Хороший район, рядом магазины, торговые центры, фонтан Рошен, также рядом спортивные учреждения Нокаут, Авангард, ДК Зоря, и транспортная развязка в любую точку города,
Выписываем командировочные документы
500 грн почасовая цена 3 часа первая половина дня.
Звоните Ждем Вас!
09******89
06******34
Татьяна",600,Бізнес,https://www.olx.ua/d/uk/obyavlenie/zh-d-vokzal-dom-ofitserov-1-kom-posutochno-i-pochasovo-IDMkz5F.html,Опубліковано Сьогодні о 11:28
"сдам в аренду 2к квартиру, ул. Школьная, дом 8","Рядом ""Малый"" рынок, пл. Пушкина, Набережная, парк ""Победы"", ""Ашан"", ""Эпицентр"".
квартира в отличном состоянии.
Имеется всё для комфортного проживания.
комнаты раздельные.

При вселении:
6 000 грн. оплата за месяц наперед.
6 000 грн. залоговая сумма
50 % оплата услуг агентству недвижимости по факту поселения, одноразово",6000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sdam-v-arendu-2k-kvartiru-ul-shkolnaya-dom-8-IDR8qHJ.html,Опубліковано Сьогодні о 11:25
"Офис 4000 м2. Фасад, отдельный вход. метро Дружбы народов","Престижный офис для крупной компании расположен в центральной, деловой части Киева. Адрес: пр. Дружбы народов, 38.
Площадь 4000 м2.
Находится в окружении офисов крупных международных и отечественных корпораций, научных институтов, на первой линии, с оживленным пешеходным и автомобильным трафиком. Ближайшая станция метро «Дружба народов», находится в 300 метрах (4 мин ходьбы).
Бывшее главное отделение Дельта Банка, с депозитарием, банковским хранилищем.
Офисный центр занимает 4 уровня, имеет несколько фасадных входов.
Помещения с удобной кабинетной планировкой.

Здание с несколькими
фасадными входами, с офисным
ремонтом (после арендатора),
Кабинетная система,
индивидуальное кондиционирование,
возможна аренда с мебелью.

Арендная ставка за м2 - 10 у.е./м2 + НДС

Наша компания является оператором собственных бизнес центров. Работаем без посредников, а значит без дополнительных затрат на комиссионные агентства.",10,Бізнес,https://www.olx.ua/d/uk/obyavlenie/ofis-4000-m2-fasad-otdelnyy-vhod-metro-druzhby-narodov-IDJmOqe.html,Опубліковано Сьогодні о 11:27
Центр. Нова простора квартира. Гарний ремонт. Власник.,"Простора сучасна квартира. Новобудова із гарним ремонтом.
Від власника!

 Розташована  у центральній частині міста, у дворі місце для паркування та поруч стоянка, що охороняється, продуктові магазини.
Розрахована на компанію від 1 до 4 гостей. Нові меблі, двоспальне ліжко з ортопедичним матрацом і двоспальний комфортний диван.
Квартира облаштована всім необхідним для комфортного проживання, відпочинку або відрядження:

WiFi
Супутникове ТБ
Телевізор
Автономне опалення   
Холодильник
Мікрохвильова піч
Електрочайник
Весь необхідний посуд
Пральна машина
Праска
Фен
Постільна білизна та рушники

Ми підкажемо як цікаво і пізнавально спланувати ваш відпочинок, щоб він залишив приємні емоції та незабутні враження.
Звітні документи надаємо
Додатково наші  гості можуть скористатись терасою з садовими меблями і мангалом, в мальовничому куточку природи комплексу ""Родниий Маэток Family Estate"".
За попереднім замовленням  для вас   приготуємо домашній сніданок, обід або вечерю, шашлик з гарніром і овочами. Запропонуємо смачну каву або трав’яний чай з домашнім джемом й медом.
 Це приємна нагода  насолодитись гостинністю й  краєвидами Кам’янця-Подільського.",900,Бізнес,https://www.olx.ua/d/uk/obyavlenie/tsentr-nova-prostora-kvartira-garniy-remont-vlasnik-IDoKFZO.html,Опубліковано Сьогодні о 11:27
"Продаж ділянки 26 соток в Сокільниках, перша лінія кільцевої дороги","Земельна ділянка в Сокільниках, перша лінія при кільцевій дорозі, 
Призначення - для ведення с/г господарства, є можливість переведення під особисте чи комерційне будівництво.
Є заїзд з кільцевої (біля вул. Садова) та із внутрішьої вулиці А.Шептицького.
Власник, без комісії.",40000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodazh-dlyanki-26-sotok-v-soklnikah-persha-lnya-kltsevo-dorogi-IDR4uF3.html,Опубліковано Сьогодні о 11:26
Продажа квартиры в пер. Каркашадзе. Новый ремонт. Никто не жил.,"Представлена к продаже элитная трехкомнатная квартира. Общая площадь недвижимости составляет 170 м2. Располагается квартира на 8-м этаже шикарного жилого комплекса.

Подробно о квартире

Квартира разделена на следующие комнаты:

-большая кухня - гостиную и оформлена дорогой мебелью и техникой;

- Три спальные комнат, которые оснащена оригинальными двуспальными кроватями 

-санузлы оборудованы современной высококачественной сантехникой;

-гардеробное помещение рассчитано на большое количество вещей;

В квартире сделан высококлассный дизайнерский ремонт, с использованием дорогих материалов и современного оборудование. В квартире имеется вся необходимая бытовая и климатическая техника. Недвижимость полностью 
готова к заселению.

На дополнительные вопросы о предложении я с удовольствием отвечу Вам по телефону!",510000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodazha-kvartiry-v-per-karkashadze-novyy-remont-nikto-ne-zhil-IDQj05k.html,Опубліковано Сьогодні о 11:25
Вільна 3к. Академіка Лазаренка,"3к. Академіка Лазаренка. Площа 89м². 5/9ц. Ліфт. Кімнати ізольовані. Меблі та побутова техніка (пральна машинка, холодильник, газова плита, мікрохвильовка, кавомашина, гриль, електро шашлична, електромясорубка, пилосос). Кладовка, балкон заселений. Інтернет Астра. Центральне опалення. Вільна. Беруть без тваринок. Ціна 16000грн. +кп",16000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/vlna-3k-akademka-lazarenka-IDR4uV6.html,Опубліковано Сьогодні о 11:32
Це оголошення більше не доступне,None,None,None,None,None
Продам кирпичный гараж.  ЮЖД,Кирпичный капитальный гараж. Находится во дворе. Б. Гончаровка 22. Сухо. Тихо. Безопасно. В гараже есть стеллаж.,2800,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/prodam-kirpichnyy-garazh-yuzhd-IDORVIC.html,Опубліковано Сьогодні о 11:32
Земля Славське 50 сот. під будівництво,"Продається земельна ділянка 50сот. документи під будівництво!

Чудове розташування хороша дорога, газ, електроопора на ділянці. Межує з лісом, тихе затишне місце. 
Чудовий заїзд для вантажної техніки, доставки буд.матеріалів.
Від центру та ЖД Вокзалу 1км. 
До гори Тростян, Захар Беркут, Політехніка, Погар, Варшава - 10хв.

Підійде для будівництва Готелю, Дачі, або декількох котеджів для бізнесу. 

Є можливість у збільшенні території до 2 га., або 50 сот. розділити на менші ділянки.
Продаж від власника без посередників.
Можливий огляд в зручний для Вас час.
Допомога під час будівництва.
Хороший торг при огляді.
Ціна актуальна до 15 березня.",2000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/zemlya-slavske-50-sot-pd-budvnitstvo-IDNLqYm.html,Опубліковано Сьогодні о 11:28
Эксклюзивный пентхаус,"Продам эксклюзивный пенхаус на Таирово. 165 кв.м , две террасы , возможна перепланировка под свои потребности. Можно рассмотреть под офис",85000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/eksklyuzivnyy-penthaus-IDR2PXD.html,Опубліковано Сьогодні о 11:24
"Сдам однокомнатную квартиру студию в ЖК SunCity, СанСити","Сдам однокомнатную квартиру в ЖК SunCity, СанСити, жилмассив Левобережный.
Общая площадь 46 квадратных метров. Шестой этаж десятиэтажного кирпичного дома.
Выполнен качественный ремонт с использованием качественных материалов. Есть мебель и бытовая техника: двуспальная кровать, раскладной диван, встроенный шкаф, варочная поверхность, духовой шкаф, холодильник, стиральная машинка, кондиционер.
Всё как на фото.
В пешей доступности ТЦ Караван, АТБ, спортклуб, рынок Березинский.
Квартира свободна, готова к просмотру и вселению.
Покажем в любое удобное для Вас время по предварительной договоренности.",14000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sdam-odnokomnatnuyu-kvartiru-studiyu-v-zhk-suncity-sansiti-IDQUMhH.html,Опубліковано Сьогодні о 11:25
Продажа квартиры в пер. Каркашадзе. Новый ремонт. Никто не жил.,"Представлена к продаже элитная трехкомнатная квартира. Общая площадь недвижимости составляет 170 м2. Располагается квартира на 8-м этаже шикарного жилого комплекса.

Подробно о квартире

Квартира разделена на следующие комнаты:

-большая кухня - гостиную и оформлена дорогой мебелью и техникой;

- Три спальные комнат, которые оснащена оригинальными двуспальными кроватями 

-санузлы оборудованы современной высококачественной сантехникой;

-гардеробное помещение рассчитано на большое количество вещей;

В квартире сделан высококлассный дизайнерский ремонт, с использованием дорогих материалов и современного оборудование. В квартире имеется вся необходимая бытовая и климатическая техника. Недвижимость полностью 
готова к заселению.

На дополнительные вопросы о предложении я с удовольствием отвечу Вам по телефону!",510000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodazha-kvartiry-v-per-karkashadze-novyy-remont-nikto-ne-zhil-IDQj05k.html,Опубліковано Сьогодні о 11:25
"Офис 4000 м2. Фасад, отдельный вход. метро Дружбы народов","Престижный офис для крупной компании расположен в центральной, деловой части Киева. Адрес: пр. Дружбы народов, 38.
Площадь 4000 м2.
Находится в окружении офисов крупных международных и отечественных корпораций, научных институтов, на первой линии, с оживленным пешеходным и автомобильным трафиком. Ближайшая станция метро «Дружба народов», находится в 300 метрах (4 мин ходьбы).
Бывшее главное отделение Дельта Банка, с депозитарием, банковским хранилищем.
Офисный центр занимает 4 уровня, имеет несколько фасадных входов.
Помещения с удобной кабинетной планировкой.

Здание с несколькими
фасадными входами, с офисным
ремонтом (после арендатора),
Кабинетная система,
индивидуальное кондиционирование,
возможна аренда с мебелью.

Арендная ставка за м2 - 10 у.е./м2 + НДС

Наша компания является оператором собственных бизнес центров. Работаем без посредников, а значит без дополнительных затрат на комиссионные агентства.",10,Бізнес,https://www.olx.ua/d/uk/obyavlenie/ofis-4000-m2-fasad-otdelnyy-vhod-metro-druzhby-narodov-IDJmOqe.html,Опубліковано Сьогодні о 11:27
Сдам  2 комнатную квартиру на Говорова! ЖК Ассоль Приморский район!,"Сдам двухкомнатную квартиру в ЖК Ассоль на ул Говорова Приморский район.
Отличное место для жизни! По близости находится все необходимое !

В квартире есть (Электрочайник, Холодильник, Фен, Варочная панель, Микроволновая печь, Духовой шкаф, Плита, Пылесос, Стиральная машина)
Работает ГЕНЕРАТОР
 (+38************46 Яна)",10000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sdam-2-komnatnuyu-kvartiru-na-govorova-zhk-assol-primorskiy-rayon-IDQOKk4.html,Опубліковано Сьогодні о 11:26
Продається ексклюзивний будинок поблизу м.Стрий...,"Продається ексклюзивний будинок поблизу м.Стрий
Побудований за сучасним авторським проектом та з якісних будматеріалів. 
Загальна площа 170 м.кв. утеплений ззовні та накритий полімерпісчаною черепицею""Braas"". Знаходиться на початку села Добряни в районі новобудов. 
Будинок збудований з цегли, вікна 5-ти камерні енергозберігаючі, якісні гаражні ворота та вхідні двері, є сигналізація та відеонагляд, також встановлено сучасну спліт систему кондиціонування та обігріву. 
Інженерні мережі: водопровід(обладнаний очисними фільтрами) та каналізація індивідуальні. Опалення: сучасний твердопаливний та електричний, також встановлено сонячні панелі. 
Земельна ділянка площею 10 сот., в її межах будинок, гараж, закрита альтанка з мурованим мангалом та кімнатою відпочинку. Подвір'я забруковане, територія озеленена…",250000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodatsya-eksklyuzivniy-budinok-poblizu-m-striy-IDOPO3A.html,Опубліковано Сьогодні о 11:32
"Помещение под кафе, ресторан, выставочный зал.Ультрамарин. Собственник","Сдам ресторан в ТРЦ Ультрамарин.
Предложение от собственника. Без комиссии!

Адрес: Киев, ул. В.Липковского, 1а
1 этаж

В презентабельном ТРЦ Ультрамарин,
вакантно помещение под расторан, выставочный зал и д.р.

Вход через холл ТРЦ, к помещению поднимается два стеклянных лифта.

Помещение имеет несколько гостевых входов и 1 - черный.

Преимущества помещения:
- презентабельный ТРЦ
- близость метро и остановок общественного транспорта
- наличие парковки – более 100 машиномест
Характеристики помещения:
- площадь – 475 кв. м.
- первый этаж, рядом со входом в Сильпо.
- подъем на двух презентабельных лифтах и лестнице.
- несколько фасадных входов
- к помещению подведены системы энерго-обеспечения, водо-обеспечения, отопление, канализация, вентиляции и кондиционирования
- Пол - ковролин, потолок - лофт, высота более 5 м.
- Помещение двухуровневое, на 1 этаже торговый зал - 300 м2, кухня - 100 м2, на 2 этаже - торговый зал и гостевые сан узлы.

Коммерческие условия:
Аренда - 11 у.е./м2 + НДС
Эксплуатационные расходы - 5 у.е./м2 + НДС

Сотрудничаем с риелторами. Выплачиваем комиссионное вознаграждение!",16,Бізнес,https://www.olx.ua/d/uk/obyavlenie/pomeschenie-pod-kafe-restoran-vystavochnyy-zal-ultramarin-sobstvennik-IDMiVAd.html,Опубліковано Сьогодні о 11:32
"Видовая 2-комн в Аркадии ул. Гагаринское плато/ЖК ""2 Жемчужина!","Сдам в аренду видовую 2-комн. квартиру в Аркадии на Гагаринском плато в самом сердце Аркадии! Панорамный вид моря из всех окон! 6 этаж, 67,6 кв. м.!
Две раздельные спальни + кухня  с балконом+ два раздельных санузла.
Квартира с евроремонтом есть вся необходимая мебель и бытовая техника, включая посудомоечную машину!
Здесь, закрытая и охраняемая территория! Видеонаблюдение!
Цена 400 долл. ЗВОНИТЕ!",400,Бізнес,https://www.olx.ua/d/uk/obyavlenie/vidovaya-2-komn-v-arkadii-ul-gagarinskoe-plato-zhk-2-zhemchuzhina-IDOiEvy.html,Опубліковано Сьогодні о 11:32
Сдам посуточно или почасово квартиру везле кинотеатра Дружба в Сумах,"Отличная двухкомнатная квартира в центральной части города с хорошей инфраструктурой в районе кинотеатра Дружба. Рядом остановка маршрутного транспорта, автостоянка, кафе, ресторан, супермаркет, жд вокзал, рынок.  В квартире есть:
-  болер(горячая вода постоянно)
- телевизор
- кабельное ТВ
- необходимая кухонная посуда
- электрочайник
- необходимая бытовая техника
- всегда чистое и свежее постельное белье.
- Wi-Fi
- стиральная машина
- утюг и гладильная доска
- фен

КВАРТИРА КАТЕГОРИЧЕСКИ НЕ СДАЁТСЯ ДЛЯ МЕРОПРИЯТИЙ, КОМПАНИЙ, ПРАЗДНОВАНИЙ КАКИХ-ЛИБО ТОРЖЕСТВ!!!
В СЛУЧАЕ ЕСЛИ В КВАРТИРЕ БУДЕТ НАХОДИТСЯ БОЛЕЕ ДОГОВОРЕННОГО КОЛИЧЕСТВА ЛЮДЕЙ, ТО ВСЕ БУДУТ ВЫСЕЛЕНЫ, БЕЗ ВОЗВРАТА ДЕНЕГ!!!

Расчетное время 12.00 часов.

Чистая, уютная квартира-гостиница.
Сдается посуточно и почасово.
Уборка производится перед каждым заселение гостей.
Стоимость может быть выше с учетом :
-Дат Бронирования
-Количества Гостей
-Общего периода Брони
Спасибо за Ваше Понимание
Цена проживания зависит от количества суток и гостей.

Возможна почасовая аренда - первый час 100 грн., каждый последующий 50 грн./час. Почасово сдается с 8.00 до 17.00 часов.",400,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sdam-posutochno-ili-pochasovo-kvartiru-vezle-kinoteatra-druzhba-v-sumah-IDFRjRc.html,Опубліковано Сьогодні о 11:28
Собственник Без комиссии 1 комнатная квартира Акварель2,"Продажа от собственника Без комиссии и дополнительный затрат!
Продам 1 комнатную квартиру в новострое Акварель 2. 
Общей площадью 35м2.
Отличная удобная планировка.
Окна смотрят на восток.
Состояние от строителей.
В наличии 2 квартиры на этаже рядом.
Рядом супермаркеты Метро и Епицентр, оптовый и строительный рынки.
К морю максимум 10 мин на авто.
6я секция
Звоните, пишите.",24000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sobstvennik-bez-komissii-1-komnatnaya-kvartira-akvarel2-IDPpN8E.html,Опубліковано Сьогодні о 11:25
"Офіси від 20 м2 до 1500 м2,  Севастопольська площа, % брокеру","Оренда офісу з новим ремонтом площею від 20 м2. до 1500 м2.
Орендна ставка: від 215 грн./м2
Діють знижки та спеціальні умови для релокації бізнесу.

Офіс знаходиться в Dominion Business Park (вул. Ушинського, 40, Севастопольська площа). 

Поруч зупинка тролейбуса та маршрутки №8; 
Безплатний трансфер до метро Шулявська та Деміївська;

В Dominion Business Park працюють більш ніж 200 компаній зі сфери ритейлу, виробництва та послуг.

Інфраструктура:
- територія під цілодобовою посиленою охороною, відеоспостереження, доступ 24/7;
- автономна система опалення;
- наземний паркінг для автомобілів, електромобілів та велосипедів;
- оренда на території електросамокатів та велосипедів;
- відділення ""Нової пошти"" на території;
- 8 провайдерів телефонії та інтернету;
- фасткежуал-кафе
- банкомат ""Приватбанк"";
- поштомат ""Нова пошта"";
- конференц-зали, переговорні кімнати;
- склади.

Брокерам виплачуємо комісію!",215,Бізнес,https://www.olx.ua/d/uk/obyavlenie/ofsi-vd-20-m2-do-1500-m2-sevastopolska-ploscha-brokeru-IDKWEkJ.html,Опубліковано Сьогодні о 11:25
Собственник Без комиссии 1 комнатная квартира Акварель2,"Продажа от собственника Без комиссии и дополнительный затрат!
Продам 1 комнатную квартиру в новострое Акварель 2. 
Общей площадью 35м2.
Отличная удобная планировка.
Окна смотрят на восток.
Состояние от строителей.
В наличии 2 квартиры на этаже рядом.
Рядом супермаркеты Метро и Епицентр, оптовый и строительный рынки.
К морю максимум 10 мин на авто.
6я секция
Звоните, пишите.",24000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/sobstvennik-bez-komissii-1-komnatnaya-kvartira-akvarel2-IDPpN8E.html,Опубліковано Сьогодні о 11:25
1-кімн. Новобудова з Ремонтом - ТЦ Майдан - 55 м2,"Продається 1-х кімн. спецпроект (стара новобудова) - в районі ТЦ Майдан.

Топ-локація - ВСЕ необхідне в корковій доступності: зупинка - 50 м, ТЦ Майдан - 150 м, магазини, школа, дитячий садочок і т.д.

Будинок якісної побудови - зовнішня стіна 2 цегли + утеплення, охайний під’їзд, малоквартирний.

Квартира:
- просторої площі 55 м2.
- дуже вдале та практичне планування - просторий хол, велика правильної форми кімната з виходом на засклену лоджію, велика ванна кімната, кухня, комірка.
- з ІНДИВІДУАЛЬНИМ Газовим опаленням - 2-х контурний газовий котел. 
- з Косметичним Ремонтом.
Фото НЕ відповідають дійсності - реальні фото скину на вайбер. 

Всі деталі ТІЛЬКИ за телефоном.",47000,Бізнес,https://www.olx.ua/d/uk/obyavlenie/1-kmn-novobudova-z-remontom-tts-maydan-55-m2-IDR7emk.html,Опубліковано Сьогодні о 11:24
Сдам свою гостинку на Тракторостроителей Валентиновская,"Сдам свою гостинку на Тракторостроителей, Валентиновская, возле Класса. МПО. Стиральная машина, микроволновка. Вся необходимая мебель , шкаф купэ. Двуспальный диван. Отличная транспортная развязка. Санузел на две комнаты. Кухня и душ общие.",2000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/sdam-svoyu-gostinku-na-traktorostroiteley-valentinovskaya-IDPvLVL.html,Опубліковано Сьогодні о 11:28
TO Земельна ділянка 12 соток у передмісті Чернігова,"Земельна ділянка 12 соток у передмісті Чернігова

Продам приватизовану земельну ділянку загальною площею 12 соток, що розташована на землях Новобілоуської сільської ради передмістя Чернігова у районі Масани по вулиці Трудовій

ЗВЕРНІТЬ УВАГУ!

Ділянка розташована в районі Масани міста Чернігова по вулиці, що є продовженням вулиці міста Трудової та веде до лісу

Ділянка розташована вдовж вулиці та має широкий заїзд.

Комунікації: електрика, газ, водопровід – по вулиці, є можливість підключення.

З ділянки відкриваються чарівні краєвиди. Недалечко від ділянки є чудові: ліс, луки, та невеличке реліктове озеро, в якому місцеві мешканці розводять коропів. За лісом зміїться ріка Білоус, а за луком виріс сучасний молодий мікрорайон міста з розвинутими інфраструктурою та транспортною розв’язкою

У сусідів, поряд з ділянкою, викопані колодязі з джерельною водою, вулиця майже  повністю забудована житловими будинками приватного сектору. Сусіди доброзичливі, порядні люди.

Поряд, у мікрорайоні, є: магазини, поштове відділення, зупинки транспорту, дитячі майданчики тощо

Ділянка також може використовуватись, як присадибна з городом та садом – на ділянці гарний родючий грунт

ДЗВОНІТЬ І СТАНОВІТЬСЯ ЩАСЛИВИМ ВЛАСНИКОМ ЗЕМЕЛЬНОЇ ДІЛЯНКИ!",4500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/to-zemelna-dlyanka-12-sotok-u-peredmst-cherngova-IDQALgF.html,Опубліковано Сьогодні о 11:27
"Довгострокова оренда 1 к. кв., Деміївка","1 к квартира по вул. Феодосійська,1 із якісним авторським ремонтом та всім необхідним для комфортного проживання: холодильник, духова шафа, варильна панель, смарт-телевізор, мікрохвильова піч, кондиціонер, праска. Є двоспальне ліжко, диван, що розкладається і вбудована дзеркальна шафа. Балкон засклений. Індивідуальні лічильники – тепло, електрика, вода. ОСББ, у під'їзді консьєрж. Чудова транспортна розв'язка.
1-room apartment on Feodosiyska street with high-quality original repairs and everything necessary for a comfortable stay: refrigerator, oven, hob, smart TV, microwave oven, air conditioner, iron. There is a double bed, a folding sofa, and a wardrobe. The balcony is glazed. Individual meters - heat, electricity, water. Condominium, concierge at the entrance. Excellent transport junction.",12500,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/dovgostrokova-orenda-1-k-kv-demvka-IDQSJrz.html,Опубліковано Сьогодні о 11:32
"Оренда паркомісця, вул. І. Кудрі 7 (Д. Маккейна 7), ЖК Central Park","Здам в оренду паркомісце у підземному паркінгу за адресою м. Київ, вул. Івана Кудрі 7 (Джона Маккейна 7) ЖК Централ Парк, ЖК Французький квартал через дорогу. Французький квартал 2 поряд (200 м).",7000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/orenda-parkomstsya-vul-kudr-7-d-makkeyna-7-zhk-central-park-IDQJfMj.html,Опубліковано Сьогодні о 11:26
Зх вул. Мазепи 44 500$,"Продаж  3х кімнатної квартири  по вул. Мазепи, загальна  площа 65 кв м,5й поверх, стан видно на фото -заходи і живи . Ціна 44 500$.",44500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/zh-vul-mazepi-44-500-IDQXCmf.html,Опубліковано Сьогодні о 11:32
Компактний будинок 62м з Баварської кладки 7хв від М.Теремки,"Містечко у Хотові (поряд Чабани, Гатне,Теремки)

Канал на ютуб з побудованими будинками інших розмірів (""Одноповерховий Київ""):
www.youtube.com/channel/UCfg-pr4fM6X72pp6IFQ8DCg/videos

Пропонуємо новий метраж будинку, як альтернатива одно-двокімнатній квартирі. Тільки зі своєю ділянкою.

Без комісії, одноповерховий будинок 62м2 із мансардним поверхом із цегли ручного формування в стилі Баварської кладки. Опалення взимку 2000 грн.
Ділянка 2,5 сотки(10х25м), планування робимо під клієнта, від 2 спалень до 3. Перший поверх - 32м, мансарда - 28-30м. Можна зробити друге світло.

Новий масив, котеджне містечко на 30 сімей поруч з центром Хотова.

В комплектації відкатні Ворота, своя Свердловина, септик 7 кубів, великі вікна, Штукатурка машинна під чистову, розводка електрики та сантехніки, тепла підлога, Ялинки-туї-газон, тераса, парковка, світло 13 кВт.
За домовленістю додатково можемо підключити ГАЗ. 

!!!Можемо зробити льох-бомбосховище на ділянці.

Біля містечка - Обжита вулиця (не поле), асфальт. Поруч уся інфраструктура.
Поруч збудовано та продано понад 160 будинків, люди вже живуть і рекомендують.
Гарне місце, 5-10 хвилин до метро.

Є кілька варіантів оплати:
- перший внесок 60% та оплата до готовності
- перший внесок 30% та оплата до готовності
- перший внесок від 30% та розтермінування до 2 років.

Встигніть бронювати, вже починаємо будувати - здача літо 2023р.

Можливий розрахунок криптовалютою.

Без комісії.

наш сайт - odnopoverkhovyikyiv.com",74900,Бізнес,https://www.olx.ua/d/uk/obyavlenie/kompaktniy-budinok-62m-z-bavarsko-kladki-7hv-vd-m-teremki-IDQ6Whu.html,Опубліковано Сьогодні о 11:32
"Продаж 2 к + кухня студія ЖК Квадрат,можливе розтермінування .","Продається чудова квартира в одному з найкращих комплексів ЖК Квадрат . Квартира знаходиться на 3 поверсі, в 5 будинку , вікна виходять в двір, літом 2023 року - можна заходити на ремонт.
Панорамні вікна, стеля 2,90 чорнова - в квартирі зроблено всі чорнові роботи .

Квартира 62 м.кв + 3,5 м.кв кладовка на 1 поверсі.
Можливе розтермінування при 1 внеску 50% При повній оплаті - торг.",63500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodazh-2-k-kuhnya-studya-zhk-kvadrat-mozhlive-roztermnuvannya-IDR5WTI.html,Опубліковано Сьогодні о 11:25
"Житло, садиба, відпочинок у карпатах, басейн , Славськ","Приватна садиба ""Villa Tukhlyа"" до залізничної чотириповерховий будинок (готельного типу) на 7номерів (14місць). На першому поверсі - вітальня з каміном і кухонним куточком, 2 двомісні номери. На другому поверсі - 2 двомісні номери та 1 напівлюкс. На третьому поверсі - двокімнатний номер. До послуг гостей сауна з кімнатою відпочинку і басейном ( підігрівом додаткова оплата в холодний період ) , альтанка і мангал, пляж з виходом до річки Опір. Можна самостійно готувати їжу на кухні (електрична плита, мікрохвильова піч, холодильник, електрочайник, мийка, посуд, обідні столи). Відстань від приватної садиби ""Villa Tukhlyа"" до залізничної станції - 2,5 км, до міста Сколе - 16,3 км. З понеділка по четверг ціна за добу 9500,пятниці по нелілю 10500грн за добу,ціна актуальні на грудень. З домашні затваринами заборонено.Гучні  вечеринки, паті заборонені. На віллі постійно проживає персонал. На довготривале діє знижка..",9500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/zhitlo-sadiba-vdpochinok-u-karpatah-baseyn-slavsk-IDJTYS3.html,Опубліковано Сьогодні о 11:25
"Продаж 2 к + кухня студія ЖК Квадрат,можливе розтермінування .","Продається чудова квартира в одному з найкращих комплексів ЖК Квадрат . Квартира знаходиться на 3 поверсі, в 5 будинку , вікна виходять в двір, літом 2023 року - можна заходити на ремонт.
Панорамні вікна, стеля 2,90 чорнова - в квартирі зроблено всі чорнові роботи .

Квартира 62 м.кв + 3,5 м.кв кладовка на 1 поверсі.
Можливе розтермінування при 1 внеску 50% При повній оплаті - торг.",63500,Бізнес,https://www.olx.ua/d/uk/obyavlenie/prodazh-2-k-kuhnya-studya-zhk-kvadrat-mozhlive-roztermnuvannya-IDR5WTI.html,Опубліковано Сьогодні о 11:25
"1-но кімнатна квартира ЖК ""Варшавський"". Власник","Светлая, приятная квартира в ЖК Варшавский, проспект Правды, 41Д. Общая площадь 47 м2. Дизайнерский ремонт осуществлялся для себя и до войны, поэтому на качестве материалов не экономили. Кухня студия 20 м2, укомплектована необходимой бытовой техникой, холодильник встроенный. Ванная и входная зона оснащены теплым электрическим полом. В спальне и прихожей очень просторные шкафы. 
Окна выходят в тихий уютный внутренний дворик с фонтанами. Территория закрыта, под охраной. Удобная транспортная развязка. Рядом ТРЦ «Ретровиль», школа, детский сад. Около парадного входа отделение Новой Почты.
В квартире никто не приписан, полностью готова к продаже. Реальному покупателю торг!",78000,Приватна особа,https://www.olx.ua/d/uk/obyavlenie/1-no-kmnatna-kvartira-zhk-varshavskiy-vlasnik-IDQPWpI.html,Опубліковано Сьогодні о 11:24
